563.44 0.517 1 0.0026587 2.85431e-12 0.0805284 0.396982 0.480169 0.0368312
563.89 0.522 1 0.00293126 3.62557e-12 0.0798887 0.404239 0.487059 0.0349407
564.34 0.528 1 0.00322881 4.60035e-12 0.0792497 0.411579 0.494057 0.033943
564.79 0.534 1 0.00355332 5.83103e-12 0.0786112 0.418999 0.501163 0.0328366
565.25 0.539 1 0.00391508 7.42184e-12 0.0779594 0.426668 0.508542 0.0304579
565.7 0.545 1 0.00430061 9.38716e-12 0.0773226 0.434251 0.515874 0.029126
566.15 0.555 1 0.00471981 1.18603e-11 0.0766866 0.441914 0.52332 0.0316797
566.6 0.558 1 0.00517514 1.49692e-11 0.0760515 0.449656 0.530883 0.027117
567.05 0.562 1 0.00566921 1.88729e-11 0.0754175 0.457477 0.538564 0.0234358
567.5 0.572 1 0.0062048 2.37695e-11 0.0747845 0.465377 0.546366 0.0256339
567.96 0.581 1 0.0067982 3.00573e-11 0.0741386 0.473532 0.554469 0.0265313
568.41 0.585 1 0.00742671 3.77746e-11 0.0735079 0.481587 0.562522 0.0224779
568.86 0.591 1 0.00810594 4.74229e-11 0.0728785 0.489719 0.570704 0.0202965
569.31 0.6 1 0.00883921 5.94724e-11 0.0722504 0.497926 0.579016 0.0209842
569.76 0.608 1 0.00963003 7.45045e-11 0.0716237 0.506208 0.587462 0.0205384
570.21 0.617 1 0.010482 9.32372e-11 0.0709983 0.514563 0.596044 0.0209563
570.67 0.62 1 0.0114201 1.17134e-10 0.0703607 0.52318 0.604961 0.0150394
571.12 0.627 1 0.0124076 1.46271e-10 0.0697384 0.531682 0.613828 0.0131722
571.57 0.636 1 0.0134681 1.82462e-10 0.0691178 0.540255 0.622841 0.0131594
572.02 0.643 1 0.0146059 2.27367e-10 0.0684987 0.548898 0.632002 0.0109976
572.47 0.654 1 0.0158254 2.83022e-10 0.0678814 0.55761 0.641317 0.0126835
572.92 0.659 1 0.0171311 3.51928e-10 0.0672659 0.566389 0.650786 0.00821356
573.37 0.665 1 0.0185276 4.37145e-10 0.0666522 0.575236 0.660416 0.00458427
573.83 0.675 1 0.020054 5.45022e-10 0.0660268 0.584347 0.670427 0.00457251
574.28 0.684 1 0.0216487 6.75545e-10 0.0654169 0.593325 0.68039 0.0036098
574.73 0.695 1 0.023349 8.36439e-10 0.064809 0.602365 0.690523 0.00447657
575.18 0.702 1 0.0251599 1.03456e-09 0.0642031 0.611468 0.700831 0.001169
575.63 0.713 1 0.0270864 1.27824e-09 0.0635992 0.620631 0.711317 0.00168324
576.08 0.723 1 0.0291339 1.57765e-09 0.0629975 0.629853 0.721985 0.00101544
576.53 0.734 1 0.0313075 1.94513e-09 0.062398 0.639133 0.732838 0.00116172
576.98 0.742 1 0.0336126 2.39566e-09 0.0618007 0.648469 0.743882 -0.00188181
577.44 0.752 1 0.0361104 2.96098e-09 0.0611924 0.658068 0.755371 -0.00337093
577.89 0.762 1 0.0386976 3.63899e-09 0.0605997 0.667513 0.76681 -0.00480998
578.34 0.773 1 0.0414324 4.46752e-09 0.0600093 0.677009 0.77845 -0.00545031
578.79 0.779 1 0.04432 5.47886e-09 0.0594214 0.686554 0.790296 -0.0112956
579.24 0.792 1 0.0473656 6.71203e-09 0.0588358 0.696148 0.802349 -0.0103493
579.69 0.808 1 0.0505742 8.21404e-09 0.0582528 0.705788 0.814615 -0.00661498
580.14 0.821 1 0.053951 1.00415e-08 0.0576722 0.715473 0.827096 -0.00609581
580.59 0.83 1 0.0575008 1.22626e-08 0.0570943 0.7252 0.839795 -0.00979489
581.04 0.844 1 0.0612281 1.4959e-08 0.0565189 0.734968 0.852715 -0.00871511
581.49 0.855 1 0.0651377 1.8229e-08 0.0559462 0.744775 0.865859 -0.0108591
581.95 0.867 1 0.0693268 2.22872e-08 0.0553635 0.754839 0.879529 -0.0125289
582.4 0.877 1 0.0736174 2.71009e-08 0.0547962 0.764719 0.893132 -0.0161324
582.85 0.895 1 0.0781023 3.29194e-08 0.0542316 0.774632 0.906966 -0.0119658
583.3 0.911 1 0.0827848 3.99448e-08 0.0536699 0.784576 0.921031 -0.0100306
583.75 0.926 1 0.0876679 4.84181e-08 0.0531109 0.794549 0.935328 -0.00932786
584.2 0.938 1 0.0927544 5.86265e-08 0.0525548 0.804549 0.949858 -0.011858
584.65 0.952 1 0.0980465 7.0912e-08 0.0520016 0.814573 0.964621 -0.0126213
585.1 0.97 1 0.103546 8.56811e-08 0.0514513 0.82462 0.979617 -0.00961719
585.55 0.982 1 0.109254 1.03417e-07 0.050904 0.834687 0.994845 -0.0128449
586 0.997 1 0.115172 1.24691e-07 0.0503596 0.844771 1.0103 -0.013303
586.45 1.012 1 0.121299 1.50182e-07 0.0498183 0.854872 1.02599 -0.0139895
586.9 1.032 1 0.127636 1.80693e-07 0.0492799 0.864985 1.0419 -0.00990167
587.35 1.043 1 0.134182 2.17172e-07 0.0487447 0.87511 1.05804 -0.0150363
587.8 1.064 1 0.140934 2.60738e-07 0.0482125 0.885243 1.07439 -0.0103895
588.25 1.083 1 0.147891 3.12713e-07 0.0476834 0.895382 1.09096 -0.00795652
588.71 1.097 1 0.155211 3.76153e-07 0.0471459 0.90575 1.10811 -0.0111073
589.16 1.108 1 0.162573 4.50168e-07 0.0466232 0.915893 1.12509 -0.0170898
589.61 1.128 1 0.170128 5.38175e-07 0.0461037 0.926035 1.14227 -0.0142678
590.06 1.153 1 0.177873 6.42705e-07 0.0455874 0.936173 1.15963 -0.00663369
590.51 1.166 1 0.1858 7.66725e-07 0.0450744 0.946304 1.17718 -0.011179
590.96 1.187 1 0.193903 9.13706e-07 0.0445646 0.956426 1.19489 -0.00789458
591.41 1.212 1 0.202175 1.08771e-06 0.0440581 0.966537 1.21277 -0.00077035
591.86 1.223 1 0.210607 1.29348e-06 0.0435549 0.976632 1.2308 -0.00779548
592.31 1.244 1 0.219191 1.53654e-06 0.043055 0.986711 1.24896 -0.00495831
592.76 1.264 1 0.227917 1.82335e-06 0.0425584 0.996769 1.26725 -0.00324636
593.21 1.291 1 0.236774 2.16139e-06 0.0420652 1.00681 1.28565 0.00535365
593.66 1.305 1 0.245751 2.55939e-06 0.0415753 1.01682 1.30414 0.000855803
594.11 1.334 1 0.254835 3.02747e-06 0.0410889 1.0268 1.32273 0.011275
594.56 1.352 1 0.264014 3.57735e-06 0.0406058 1.03675 1.34137 0.0106268
595.01 1.367 1 0.273274 4.22263e-06 0.0401261 1.04667 1.36007 0.00692776
595.46 1.39 1 0.282601 4.97903e-06 0.0396499 1.05655 1.37881 0.0111949
595.91 1.41 1 0.29198 5.86469e-06 0.0391771 1.06639 1.39755 0.012446
596.36 1.43 1 0.301394 6.90057e-06 0.0387078 1.07619 1.4163 0.0136995
596.81 1.455 1 0.310829 8.1108e-06 0.0382419 1.08595 1.43503 0.0199747
597.26 1.476 1 0.320266 9.52319e-06 0.0377795 1.09565 1.45371 0.022291
597.71 1.515 1 0.329689 1.11697e-05 0.0373205 1.10531 1.47233 0.0426688
598.16 1.532 1 0.339079 1.30869e-05 0.0368651 1.11491 1.49087 0.0411288
598.61 1.55 1 0.348418 1.5317e-05 0.0364132 1.12446 1.50931 0.0406919
599.06 1.551 1 0.357689 1.79081e-05 0.0359647 1.13395 1.52762 0.0233798
599.51 1.576 1 0.36687 2.09154e-05 0.0355198 1.14337 1.54579 0.0302142
599.96 1.598 1 0.375945 2.44018e-05 0.0350784 1.15274 1.56378 0.0342171
600.41 1.617 1 0.384892 2.84391e-05 0.0346406 1.16203 1.58159 0.0354108
600.86 1.651 1 0.393693 3.31092e-05 0.0342062 1.17125 1.59918 0.0518175
601.31 1.678 1 0.402327 3.85054e-05 0.0337754 1.1804 1.61654 0.0614597
601.76 1.687 1 0.410776 4.47337e-05 0.0333482 1.18947 1.63364 0.0533597
602.21 1.682 1 0.41902 5.19142e-05 0.0329245 1.19846 1.65046 0.0315396
602.65 1.713 1 0.426863 5.99869e-05 0.0325136 1.20718 1.66661 0.0463851
603.1 1.748 1 0.434644 6.94699e-05 0.0320969 1.21601 1.68282 0.0651833
603.55 1.741 1 0.442163 8.03669e-05 0.0316838 1.22475 1.69867 0.0423261
604 1.773 1 0.449402 9.28746e-05 0.0312742 1.2334 1.71417 0.0588345
604.45 1.789 1 0.456343 0.000107215 0.0308682 1.24195 1.72927 0.0597291
604.9 1.793 1 0.462968 0.000123639 0.0304657 1.25041 1.74397 0.0490297
605.35 1.824 1 0.469261 0.000142427 0.0300667 1.25877 1.75824 0.0657555
605.8 1.853 1 0.475205 0.000163896 0.0296713 1.26703 1.77207 0.0809251
606.25 1.829 1 0.480786 0.000188402 0.0292795 1.27519 1.78544 0.0435562
606.7 1.862 1 0.485988 0.000216342 0.0288912 1.28324 1.79833 0.0636656
607.15 1.857 1 0.490799 0.000248163 0.0285064 1.29118 1.81073 0.0462691
607.6 1.916 1 0.495205 0.000284362 0.0281252 1.299 1.82262 0.0933817
608.05 1.89 1 0.499194 0.000325496 0.0277475 1.30672 1.83398 0.056017
608.5 1.91 1 0.502757 0.000372185 0.0273733 1.31431 1.84481 0.0651879
608.95 1.884 1 0.505883 0.000425121 0.0270026 1.32178 1.85509 0.0289056
609.39 1.928 1 0.50851 0.000483656 0.0266436 1.32897 1.86461 0.0633906
609.84 1.934 1 0.510749 0.000551287 0.0262799 1.3362 1.87378 0.0602189
610.29 1.937 1 0.51253 0.000627711 0.0259197 1.3433 1.88238 0.0546208
610.74 1.922 1 0.513848 0.00071397 0.025563 1.35027 1.8904 0.0316025
611.19 1.946 1 0.514699 0.000811223 0.0252097 1.35711 1.89783 0.0481688
611.64 1.948 1 0.515082 0.000920745 0.02486 1.36381 1.90468 0.0433233
612.09 1.928 1 0.514994 0.00104395 0.0245137 1.37038 1.91093 0.0170678
612.54 1.942 1 0.514437 0.00118238 0.0241709 1.37681 1.9166 0.0254029
612.99 1.94 1 0.513411 0.00133775 0.0238315 1.38309 1.92167 0.0183276
613.44 1.919 1 0.51192 0.00151193 0.0234955 1.38923 1.92616 -0.00716049
613.88 1.921 1 0.510016 0.0017024 0.0231704 1.3951 1.92998 -0.00898488
614.33 1.941 1 0.507618 0.00192003 0.0228412 1.40095 1.93332 0.00767528
614.78 1.952 1 0.50477 0.00216318 0.0225154 1.40664 1.93609 0.0159065
615.23 1.942 1 0.50148 0.00243454 0.022193 1.41219 1.9383 0.00370042
615.68 1.891 1 0.497757 0.00273704 0.021874 1.41758 1.93995 -0.0489527
616.13 1.914 1 0.493611 0.00307387 0.0215584 1.42282 1.94106 -0.0270642
616.58 1.91 1 0.489053 0.00344848 0.0212461 1.4279 1.94165 -0.0316466
617.03 1.881 1 0.484095 0.00386465 0.0209372 1.43282 1.94171 -0.060714
617.47 1.914 1 0.478873 0.00431567 0.0206383 1.43747 1.9413 -0.0272965
617.92 1.892 1 0.473163 0.00482636 0.0203359 1.44207 1.94039 -0.0483917
618.37 1.9 1 0.467095 0.00539175 0.0200368 1.4465 1.93902 -0.0390212
618.82 1.862 1 0.460684 0.006017 0.019741 1.45076 1.9372 -0.0752044
619.27 1.868 1 0.453946 0.00670764 0.0194485 1.45486 1.93496 -0.0669614
619.72 1.885 1 0.446899 0.00746962 0.0191592 1.45879 1.93231 -0.0473136
620.17 1.868 1 0.43956 0.00830934 0.0188732 1.46254 1.92928 -0.0612837
620.61 1.864 1 0.432119 0.00921216 0.0185966 1.46605 1.92597 -0.0619741
621.06 1.886 1 0.424256 0.0102263 0.0183169 1.46946 1.92226 -0.0362585
621.51 1.843 1 0.416156 0.0113401 0.0180404 1.4727 1.91823 -0.0752336
621.96 1.824 1 0.407839 0.0125618 0.0177671 1.47576 1.91393 -0.0899258
622.41 1.835 1 0.399322 0.0139004 0.0174969 1.47864 1.90936 -0.0743621
622.86 1.81 1 0.390627 0.0153653 0.0172299 1.48135 1.90457 -0.0945706
623.3 1.799 1 0.381972 0.0169295 0.0169718 1.48382 1.89969 -0.100693
623.75 1.799 1 0.372981 0.0186745 0.0167109 1.48617 1.89454 -0.0955351
624.2 1.809 1 0.363869 0.0205774 0.0164531 1.48834 1.88924 -0.0802369
624.65 1.783 1 0.354656 0.0226503 0.0161983 1.49032 1.88383 -0.100828
625.1 1.795 1 0.345361 0.0249055 0.0159466 1.49213 1.87834 -0.08334
625.54 1.783 1 0.336211 0.0272996 0.0157034 1.49371 1.87293 -0.089927
625.99 1.789 1 0.326809 0.0299549 0.0154577 1.49515 1.86737 -0.0783742
626.44 1.779 1 0.31738 0.0328336 0.0152149 1.49641 1.86184 -0.0828364
626.89 1.769 1 0.307942 0.0359507 0.0149751 1.49748 1.85635 -0.0873457
627.34 1.769 1 0.298512 0.0393221 0.0147383 1.49836 1.85093 -0.0819348
627.78 1.773 1 0.289315 0.0428801 0.0145095 1.49905 1.84575 -0.0727526
628.23 1.762 1 0.279949 0.046803 0.0142785 1.49956 1.8406 -0.0785958
628.68 1.754 1 0.27064 0.0510307 0.0140503 1.4999 1.83562 -0.0816164
629.13 1.767 1 0.261401 0.0555812 0.0138249 1.50004 1.83085 -0.0638472
629.58 1.758 1 0.252248 0.0604734 0.0136025 1.5 1.82632 -0.0683211
630.02 1.756 1 0.243393 0.0656057 0.0133876 1.49978 1.82216 -0.0661619
630.47 1.761 1 0.234446 0.0712306 0.0131707 1.49936 1.81821 -0.0572125
630.92 1.766 1 0.225623 0.0772559 0.0129566 1.49877 1.8146 -0.0486028
631.37 1.785 1 0.216933 0.083702 0.0127452 1.49798 1.81136 -0.0263647
631.81 1.762 1 0.208576 0.0904317 0.0125412 1.49704 1.80859 -0.0465882
632.26 1.803 1 0.200181 0.0977719 0.0123352 1.49589 1.80618 -0.00317752
632.71 1.789 1 0.191949 0.105596 0.0121319 1.49455 1.80423 -0.015231
633.16 1.806 1 0.183887 0.113925 0.0119313 1.49304 1.80278 0.00322144
633.61 1.785 1 0.176003 0.122781 0.0117334 1.49133 1.80185 -0.0168495
634.05 1.792 1 0.168473 0.131969 0.0115424 1.48949 1.80147 -0.00947443
634.5 1.792 1 0.160959 0.14193 0.0113496 1.48743 1.80166 -0.00966353
634.95 1.811 1 0.15364 0.15248 0.0111594 1.48518 1.80246 0.00854179
635.4 1.806 1 0.14652 0.163641 0.0109718 1.48275 1.80388 0.00211585
635.84 1.835 1 0.139754 0.175164 0.0107909 1.4802 1.80591 0.0290877
636.29 1.847 1 0.133037 0.187591 0.0106083 1.47742 1.80866 0.0383423
636.74 1.85 1 0.126528 0.200687 0.0104282 1.47446 1.8121 0.0378965
637.18 1.874 1 0.120365 0.214156 0.0102545 1.47139 1.81617 0.0578303
637.63 1.883 1 0.114269 0.228627 0.0100793 1.46808 1.82106 0.0619403
638.08 1.87 1 0.108383 0.243816 0.00990647 1.4646 1.82671 0.0432938
638.53 1.856 1 0.102706 0.25974 0.0097361 1.46094 1.83312 0.0228752
638.97 1.91 1 0.097357 0.276031 0.00957182 1.4572 1.84016 0.0698397
639.42 1.908 1 0.0920914 0.293442 0.00940616 1.4532 1.84814 0.0598565
639.87 1.93 1 0.0870311 0.31162 0.00924284 1.44904 1.85693 0.0730671
640.32 1.936 1 0.0821738 0.330574 0.00908184 1.44471 1.86654 0.0694648
640.76 1.976 1 0.0776181 0.349862 0.00892664 1.44031 1.87671 0.0992853
641.21 2.018 1 0.073154 0.370364 0.00877017 1.43565 1.88794 0.130064
641.66 1.986 1 0.0688837 0.391652 0.00861595 1.43083 1.89998 0.0860233
642.1 2.004 1 0.0648922 0.413225 0.00846732 1.42595 1.91254 0.0914613
642.55 2.028 1 0.060994 0.436061 0.0083175 1.42081 1.92619 0.101813
643 2.036 1 0.0572776 0.459671 0.00816987 1.41552 1.94064 0.0953641
643.44 2.032 1 0.0538154 0.483496 0.00802762 1.41019 1.95553 0.0764735
643.89 2.068 1 0.0504453 0.508606 0.00788425 1.40459 1.97152 0.0964794
644.34 2.076 1 0.0472431 0.534453 0.00774301 1.39883 1.98827 0.0877299
644.79 2.07 1 0.0442038 0.561019 0.00760386 1.39293 2.00575 0.0642468
645.23 2.108 1 0.0413847 0.587667 0.00746982 1.38701 2.02353 0.0844669
645.68 2.119 1 0.0386524 0.615585 0.00733477 1.38082 2.04239 0.0766098
646.13 2.165 1 0.0360677 0.644146 0.00720175 1.37448 2.0619 0.103104
646.57 2.139 1 0.0336778 0.672662 0.00707363 1.36815 2.08156 0.0574374
647.02 2.172 1 0.031369 0.702396 0.00694457 1.36154 2.10225 0.0697547
647.47 2.211 1 0.0291918 0.732667 0.00681749 1.35479 2.12346 0.0875381
647.91 2.24 1 0.0271852 0.762743 0.0066951 1.34806 2.14468 0.0953202
648.36 2.279 1 0.0252528 0.793948 0.00657184 1.34104 2.16682 0.112184
648.81 2.249 1 0.0234363 0.825552 0.00645049 1.3339 2.18934 0.0596593
649.25 2.305 1 0.0217674 0.856792 0.00633365 1.3268 2.21169 0.0933115
649.7 2.24 1 0.0201652 0.889032 0.006216 1.3194 2.23482 0.00518225
650.15 2.314 1 0.0186639 0.921507 0.00610019 1.31189 2.25816 0.0558369
650.59 2.388 1 0.0172889 0.953428 0.00598872 1.30443 2.28114 0.106863
651.04 2.414 1 0.0159728 0.986185 0.00587649 1.29669 2.30472 0.109281
651.48 2.389 1 0.0147699 1.01826 0.00576847 1.289 2.3278 0.0612042
651.93 2.395 1 0.013621 1.05103 0.00565973 1.28103 2.35135 0.0436545
652.38 2.42 1 0.0125501 1.08371 0.00555273 1.27295 2.37477 0.0452291
652.82 2.387 1 0.0115741 1.11551 0.00544977 1.26495 2.39748 -0.0104837
653.27 2.365 1 0.0106449 1.14778 0.00534614 1.25667 2.42044 -0.0554413
653.72 2.359 1 0.00978127 1.17974 0.00524418 1.24828 2.44305 -0.0840474
654.16 2.415 1 0.0089967 1.21061 0.00514609 1.23998 2.46474 -0.0497357
654.61 2.445 1 0.00825191 1.24171 0.00504739 1.23141 2.48641 -0.0414143
655.06 2.461 1 0.00756187 1.27226 0.0049503 1.22273 2.50751 -0.0465055
655.5 2.451 1 0.00693687 1.30152 0.00485691 1.21417 2.52748 -0.0764835
655.95 2.473 1 0.00634533 1.33075 0.00476295 1.20532 2.54718 -0.0741785
656.39 2.522 1 0.00581061 1.35856 0.00467258 1.19659 2.56564 -0.04364
656.84 2.538 1 0.00530553 1.38616 0.00458168 1.18758 2.58363 -0.0456308
657.29 2.515 1 0.00483993 1.41282 0.00449229 1.17849 2.60065 -0.0856453
657.73 2.439 1 0.00442031 1.4379 0.00440633 1.16953 2.61627 -0.177266
658.18 2.481 1 0.00402512 1.46249 0.00431988 1.1603 2.63113 -0.150131
658.62 2.581 1 0.00366966 1.4854 0.00423675 1.1512 2.64451 -0.0635117
659.07 2.529 1 0.00333555 1.50763 0.00415317 1.14183 2.65695 -0.127951
659.52 2.553 1 0.0030291 1.52857 0.004071 1.13239 2.66806 -0.115065
659.96 2.549 1 0.00275427 1.54774 0.00399201 1.12311 2.67759 -0.128592
660.41 2.609 1 0.00249671 1.56595 0.00391259 1.11355 2.68591 -0.0769075
660.85 2.673 1 0.00226618 1.58233 0.00383625 1.10415 2.69259 -0.0195904
661.3 2.542 1 0.00205056 1.59759 0.00375951 1.09449 2.6979 -0.155895
661.74 2.534 1 0.00185794 1.611 0.00368576 1.08499 2.70154 -0.167542
662.19 2.476 1 0.00167813 1.62313 0.00361163 1.07524 2.70366 -0.227657
662.64 2.734 1 0.00151434 1.63362 0.00353879 1.06543 2.7041 0.0298985
663.08 2.517 1 0.00136845 1.64225 0.00346879 1.0558 2.70289 -0.185892
663.53 2.517 1 0.00123266 1.6494 0.00339845 1.04592 2.69995 -0.182948
663.97 2.616 1 0.00111194 1.65472 0.00333087 1.03622 2.69538 -0.0793791
664.42 2.62 1 0.000999798 1.65843 0.00326296 1.02627 2.68896 -0.0689636
664.86 2.574 1 0.000900294 1.66037 0.00319773 1.0165 2.68098 -0.106977
665.31 2.569 1 0.000808035 1.66062 0.00313218 1.00649 2.67105 -0.102051
665.75 2.549 1 0.000726333 1.65915 0.00306923 0.99668 2.65963 -0.110629
666.2 2.635 1 0.000650725 1.65592 0.00300598 0.986621 2.6462 -0.0111973
666.65 2.528 1 0.000582456 1.65094 0.00294387 0.976543 2.63101 -0.103009
667.09 2.642 1 0.000522173 1.6444 0.00288422 0.966671 2.61448 0.0275238
667.54 2.645 1 0.000466548 1.63602 0.00282432 0.956561 2.59587 0.0491295
667.98 2.499 1 0.000417524 1.6262 0.00276679 0.946664 2.57605 -0.0770459
668.43 2.52 1 0.000372373 1.61452 0.00270902 0.936533 2.55413 -0.0341343
668.87 2.534 1 0.000332657 1.60154 0.00265355 0.926621 2.53115 0.00285354
669.32 2.57 1 0.000296149 1.58671 0.00259785 0.916479 2.50608 0.06392
669.76 2.457 1 0.000264096 1.57073 0.00254438 0.906561 2.48009 -0.0230948
670.21 2.483 1 0.000234688 1.55292 0.0024907 0.896418 2.45206 0.0309388
670.65 2.47 1 0.000208919 1.53413 0.00243916 0.886504 2.42328 0.0467212
671.1 2.444 1 0.00018532 1.51356 0.00238743 0.87637 2.3925 0.0515015
671.54 2.408 1 0.00016468 1.49218 0.00233778 0.86647 2.36115 0.0468507
671.99 2.355 1 0.000145815 1.46908 0.00228794 0.856354 2.32787 0.0271282
672.43 2.391 1 0.000129347 1.44537 0.00224012 0.846476 2.29421 0.0967883
672.88 2.35 1 0.000114323 1.42002 0.00219212 0.836389 2.25871 0.0912896
673.32 2.349 1 0.000101232 1.39423 0.00214606 0.826542 2.22302 0.125983
673.77 2.32 1 8.93124e-05 1.3669 0.00209984 0.816491 2.18558 0.134416
674.21 2.232 1 7.89461e-05 1.33933 0.0020555 0.806685 2.14815 0.0838504
674.66 2.209 1 6.95249e-05 1.31033 0.002011 0.79668 2.10909 0.0999092
675.1 2.159 1 6.13469e-05 1.28127 0.00196832 0.786923 2.07022 0.0887801
675.55 2.206 1 5.39285e-05 1.2509 0.0019255 0.776972 2.02985 0.176151
675.99 2.123 1 4.75012e-05 1.22065 0.00188443 0.767271 1.98985 0.133149
676.44 2.079 1 4.16817e-05 1.18922 0.00184322 0.757382 1.94849 0.130515
676.88 2.041 1 3.66493e-05 1.15808 0.00180371 0.747747 1.90767 0.133332
677.33 2.015 1 3.21013e-05 1.1259 0.00176407 0.737928 1.86562 0.149377
677.77 1.933 1 2.81758e-05 1.09417 0.00172607 0.728365 1.82429 0.108708
678.22 1.931 1 2.46348e-05 1.06154 0.00168795 0.718624 1.78187 0.149126
678.66 1.863 1 2.15842e-05 1.02951 0.0016514 0.70914 1.74033 0.122675
679.11 1.819 1 1.88376e-05 0.996712 0.00161475 0.699485 1.69783 0.12117
679.55 1.751 1 1.64757e-05 0.964662 0.00157962 0.690088 1.65635 0.0946544
679.99 1.71 1 1.43975e-05 0.932696 0.00154516 0.680736 1.61499 0.0950084
680.44 1.672 1 1.25315e-05 0.900154 0.00151062 0.671221 1.5729 0.099102
680.88 1.615 1 1.09315e-05 0.868543 0.00147751 0.661966 1.532 0.0830034
681.33 1.546 1 9.49756e-06 0.836483 0.00144432 0.652552 1.49049 0.0555114
681.77 1.508 1 8.27027e-06 0.805454 0.0014125 0.6434 1.45027 0.057726
682.22 1.469 1 7.17248e-06 0.774097 0.00138062 0.634094 1.40958 0.0594211
682.66 1.414 1 6.23463e-06 0.743855 0.00135006 0.62505 1.37026 0.0437385
683.11 1.36 1 5.3973e-06 0.713398 0.00131944 0.615859 1.33058 0.029418
683.55 1.307 1 4.68329e-06 0.684123 0.00129009 0.606929 1.29235 0.0146531
683.99 1.266 1 4.06019e-06 0.655384 0.00126134 0.598058 1.25471 0.0112926
684.44 1.218 1 3.50543e-06 0.626582 0.00123252 0.589047 1.21687 0.0011344
684.88 1.175 1 3.03368e-06 0.599031 0.00120491 0.580298 1.18054 -0.00553655
685.33 1.13 1 2.61445e-06 0.571506 0.00117725 0.571414 1.1441 -0.0140996
685.77 1.092 1 2.25862e-06 0.545256 0.00115076 0.562791 1.1092 -0.0172007
686.21 1.053 1 1.94952e-06 0.519685 0.0011248 0.554233 1.07505 -0.0220451
686.66 1.017 1 1.67558e-06 0.494255 0.00109879 0.545548 1.0409 -0.0239026
687.1 0.97 1 1.44372e-06 0.47011 0.00107389 0.537122 1.00831 -0.0383078
687.55 0.934 1 1.23862e-06 0.446169 0.00104894 0.528575 0.975794 -0.0417937
687.99 0.899 1 1.06534e-06 0.423504 0.00102506 0.520287 0.944817 -0.0458166
688.44 0.862 1 9.12344e-07 0.401093 0.00100113 0.511882 0.913977 -0.0519769
688.88 0.836 1 7.83326e-07 0.379938 0.000978229 0.503734 0.884651 -0.0486512
689.32 0.8 1 6.71966e-07 0.359534 0.000955797 0.495657 0.856148 -0.0561477
689.77 0.77 1 5.73914e-07 0.339443 0.000933335 0.487471 0.827848 -0.0578478
690.21 0.738 1 4.91456e-07 0.320556 0.000911832 0.479539 0.801007 -0.0630074
690.65 0.71 1 4.20479e-07 0.302412 0.000890777 0.471681 0.774985 -0.0649845
691.1 0.683 1 3.58156e-07 0.28462 0.000869698 0.46372 0.74921 -0.06621
691.54 0.655 1 3.0589e-07 0.26796 0.000849523 0.456012 0.724822 -0.0698215
691.99 0.632 1 2.60081e-07 0.251666 0.000829327 0.448205 0.700701 -0.0687007
692.43 0.608 1 2.21735e-07 0.23645 0.00081 0.440648 0.677908 -0.0699084
692.87 0.581 1 1.88878e-07 0.221929 0.000791081 0.433167 0.655887 -0.0748874
693.32 0.562 1 1.6016e-07 0.207781 0.000772145 0.425596 0.634149 -0.0721492
693.76 0.541 1 1.36187e-07 0.194621 0.000754028 0.41827 0.613645 -0.072645
694.2 0.519 1 1.15701e-07 0.18211 0.000736296 0.411021 0.593867 -0.0748673
694.65 0.503 1 9.78447e-08 0.169967 0.000718552 0.403688 0.574374 -0.0713738
695.09 0.481 1 8.29798e-08 0.158715 0.000701577 0.396597 0.556013 -0.0750132
695.53 0.465 1 7.03118e-08 0.148057 0.000684966 0.389584 0.538326 -0.073326
695.98 0.445 1 5.93004e-08 0.137752 0.000668348 0.382493 0.520914 -0.0759137
696.42 0.428 1 5.01588e-08 0.128239 0.000652453 0.375639 0.504531 -0.0765306
696.86 0.415 1 4.23894e-08 0.119262 0.000636901 0.368864 0.488763 -0.0737628
697.31 0.399 1 3.56546e-08 0.110614 0.000621345 0.362017 0.473252 -0.0742525
697.75 0.384 1 3.00787e-08 0.10266 0.000606468 0.355402 0.458669 -0.0746687
698.19 0.37 1 2.53527e-08 0.095181 0.000591916 0.348867 0.44464 -0.0746401
698.64 0.36 1 2.12672e-08 0.0880031 0.000577362 0.342266 0.430846 -0.070846
699.08 0.346 1 1.78941e-08 0.0814248 0.000563447 0.335891 0.417879 -0.0718794
699.52 0.334 1 1.50428e-08 0.075262 0.000549837 0.329596 0.405408 -0.071408
699.97 0.323 1 1.25847e-08 0.0693684 0.000536228 0.32324 0.393145 -0.0701452
700.41 0.311 1 1.05608e-08 0.0639867 0.000523219 0.317106 0.381616 -0.0706164
700.85 0.303 1 8.85461e-09 0.0589627 0.000510498 0.311052 0.370525 -0.067525
701.3 0.293 1 7.38775e-09 0.0541754 0.000497779 0.304942 0.359615 -0.0666149
701.74 0.286 1 6.18329e-09 0.0498194 0.000485623 0.299047 0.349353 -0.0633525
702.18 0.274 1 5.17069e-09 0.0457673 0.000473739 0.293232 0.339473 -0.0654733
702.63 0.268 1 4.30248e-09 0.0419198 0.000461859 0.287367 0.329748 -0.0617482
703.07 0.255 1 3.59154e-09 0.0384312 0.000450507 0.281711 0.320593 -0.0655926
703.51 0.252 1 2.99546e-09 0.0351973 0.00043941 0.276134 0.31177 -0.0597703
703.96 0.241 1 2.48579e-09 0.0321375 0.000428319 0.270511 0.303076 -0.0620763
