787.12 0.021 1 1.85688e-05 2.29931e-14 1.64593e-07 1.87334e-05 0.0209813
787.56 0.02 1 1.74389e-05 1.8151e-14 1.57945e-07 1.75969e-05 0.0199824
788 0.022 1 1.63749e-05 1.43162e-14 1.51556e-07 1.65265e-05 0.0219835
788.43 0.024 1 1.53953e-05 1.13431e-14 1.45552e-07 1.55408e-05 0.0239845
788.87 0.025 1 1.4451e-05 8.93128e-15 1.39647e-07 1.45906e-05 0.0249854
789.31 0.025 1 1.35622e-05 7.02615e-15 1.33973e-07 1.36962e-05 0.0249863
789.75 0.026 1 1.27259e-05 5.5226e-15 1.28521e-07 1.28544e-05 0.0259871
790.18 0.025 1 1.19564e-05 4.36095e-15 1.234e-07 1.20798e-05 0.0249879
790.62 0.027 1 1.12152e-05 3.42185e-15 1.18363e-07 1.13336e-05 0.0269887
791.06 0.022 1 1.05182e-05 2.68265e-15 1.13525e-07 1.06317e-05 0.0219894
791.49 0.026 1 9.87716e-06 2.11302e-15 1.08981e-07 9.98614e-06 0.02599
791.93 0.023 1 9.26006e-06 1.65372e-15 1.04514e-07 9.36457e-06 0.0229906
792.37 0.025 1 8.68e-06 1.29312e-15 1.00223e-07 8.78022e-06 0.0249912
792.8 0.022 1 8.14686e-06 1.01597e-15 9.61938e-08 8.24306e-06 0.0219918
793.24 0.026 1 7.6339e-06 7.93076e-16 9.22329e-08 7.72613e-06 0.0259923
793.68 0.024 1 7.15198e-06 6.18544e-16 8.84295e-08 7.24041e-06 0.0239928
794.11 0.026 1 6.70929e-06 4.84747e-16 8.4859e-08 6.79415e-06 0.0259932
794.55 0.026 1 6.28357e-06 3.7742e-16 8.13495e-08 6.36492e-06 0.0259936
794.99 0.024 1 5.88383e-06 2.936e-16 7.79803e-08 5.96181e-06 0.023994
795.42 0.024 1 5.51683e-06 2.29511e-16 7.48179e-08 5.59165e-06 0.0239944
795.86 0.027 1 5.16409e-06 1.78233e-16 7.17101e-08 5.2358e-06 0.0269948
796.3 0.025 1 4.83306e-06 1.38292e-16 6.87272e-08 4.90178e-06 0.0249951
796.73 0.025 1 4.52929e-06 1.07832e-16 6.59279e-08 4.59522e-06 0.0249954
797.17 0.024 1 4.23749e-06 8.35235e-17 6.31775e-08 4.30066e-06 0.0239957
797.61 0.027 1 3.96379e-06 6.46389e-17 6.0538e-08 4.02433e-06 0.026996
798.04 0.024 1 3.71277e-06 5.02741e-17 5.80616e-08 3.77083e-06 0.0239962
798.48 0.024 1 3.47177e-06 3.88404e-17 5.56289e-08 3.52739e-06 0.0239965
798.91 0.026 1 3.25081e-06 3.01582e-17 5.33468e-08 3.30416e-06 0.0259967
799.35 0.025 1 3.03874e-06 2.32594e-17 5.11052e-08 3.08985e-06 0.0249969
799.79 0.025 1 2.84001e-06 1.79231e-17 4.89548e-08 2.88896e-06 0.0249971
800.22 0.028 1 2.65791e-06 1.38815e-17 4.69378e-08 2.70485e-06 0.0279973
800.66 0.026 1 2.48323e-06 1.06784e-17 4.4957e-08 2.52818e-06 0.0259975
801.1 0.023 1 2.31962e-06 8.20726e-18 4.30572e-08 2.36268e-06 0.0229976
801.53 0.02 1 2.16978e-06 6.3405e-18 4.12756e-08 2.21106e-06 0.0199978
801.97 0.021 1 2.02613e-06 4.86485e-18 3.95263e-08 2.06565e-06 0.0209979
802.4 0.023 1 1.89461e-06 3.75203e-18 3.78862e-08 1.93249e-06 0.0229981
802.84 0.022 1 1.76856e-06 2.87386e-18 3.62761e-08 1.80483e-06 0.0219982
803.28 0.021 1 1.65061e-06 2.19932e-18 3.47322e-08 1.68534e-06 0.0209983
803.71 0.025 0 1.54268e-06 1.69195e-18 3.32848e-08 1.57597e-06 0.0249984
804.15 0.025 0 1.4393e-06 1.2926e-18 3.18642e-08 1.47116e-06 0.0249985
804.58 0.026 0 1.34473e-06 9.92732e-19 3.05327e-08 1.37526e-06 0.0259986
805.02 0.027 0 1.25418e-06 7.57116e-19 2.92259e-08 1.28341e-06 0.0269987
805.46 0.027 0 1.16952e-06 5.76919e-19 2.79733e-08 1.19749e-06 0.0269988
805.89 0.023 0 1.09213e-06 4.41963e-19 2.67994e-08 1.11893e-06 0.0229989
806.33 0.025 0 1.01805e-06 3.36196e-19 2.56475e-08 1.0437e-06 0.024999
806.76 0.026 0 9.50362e-07 2.5712e-19 2.45682e-08 9.74931e-07 0.025999
807.2 0.025 0 8.856e-07 1.95252e-19 2.35093e-08 9.09109e-07 0.0249991
807.63 0.023 0 8.26435e-07 1.49076e-19 2.25172e-08 8.48953e-07 0.0229992
808.07 0.023 0 7.69852e-07 1.13012e-19 2.15441e-08 7.91396e-07 0.0229992
808.51 0.024 0 7.17017e-07 8.55973e-20 2.06116e-08 7.37628e-07 0.0239993
808.94 0.023 0 6.68775e-07 6.51891e-20 1.97382e-08 6.88513e-07 0.0229993
809.38 0.025 0 6.22662e-07 4.92908e-20 1.88816e-08 6.41543e-07 0.0249994
809.81 0.027 0 5.80572e-07 3.74759e-20 1.80792e-08 5.98652e-07 0.0269994
810.25 0.028 0 5.40354e-07 2.82876e-20 1.72924e-08 5.57647e-07 0.0279994
810.68 0.03 0 5.03658e-07 2.1471e-20 1.65556e-08 5.20214e-07 0.0299995
811.12 0.027 0 4.68606e-07 1.6179e-20 1.58331e-08 4.84439e-07 0.0269995
811.55 0.029 0 4.36635e-07 1.22597e-20 1.51566e-08 4.51792e-07 0.0289995
811.99 0.024 0 4.06107e-07 9.22215e-21 1.44934e-08 4.20601e-07 0.0239996
812.42 0.023 0 3.78273e-07 6.97638e-21 1.38724e-08 3.92145e-07 0.0229996
812.86 0.026 0 3.51704e-07 5.23886e-21 1.32637e-08 3.64968e-07 0.0259996
813.29 0.025 0 3.27487e-07 3.95645e-21 1.26939e-08 3.40181e-07 0.0249997
813.73 0.024 0 3.0438e-07 2.96597e-21 1.21354e-08 3.16516e-07 0.0239997
814.17 0.027 0 2.82854e-07 2.22151e-21 1.16007e-08 2.94455e-07 0.0269997
814.6 0.026 0 2.63245e-07 1.67348e-21 1.11003e-08 2.74345e-07 0.0259997
815.04 0.021 0 2.44543e-07 1.25129e-21 1.06099e-08 2.55153e-07 0.0209997
815.47 0.028 0 2.27513e-07 9.41021e-22 1.0151e-08 2.37664e-07 0.0279998
815.91 0.028 0 2.11277e-07 7.02409e-22 9.70129e-09 2.20978e-07 0.0279998
816.34 0.026 0 1.96497e-07 5.27354e-22 9.28052e-09 2.05777e-07 0.0259998
816.78 0.029 0 1.82411e-07 3.92959e-22 8.8683e-09 1.91279e-07 0.0289998
817.21 0.028 0 1.69593e-07 2.94531e-22 8.48263e-09 1.78076e-07 0.0279998
817.65 0.023 0 1.57382e-07 2.19093e-22 8.10484e-09 1.65486e-07 0.0229998
818.08 0.029 0 1.46273e-07 1.6394e-22 7.75142e-09 1.54024e-07 0.0289998
818.52 0.029 0 1.35694e-07 1.21741e-22 7.40527e-09 1.43099e-07 0.0289999
818.95 0.028 0 1.26073e-07 9.09413e-23 7.08149e-09 1.33155e-07 0.0279999
819.39 0.025 0 1.16915e-07 6.74167e-23 6.7644e-09 1.23679e-07 0.0249999
819.82 0.029 0 1.08589e-07 5.02763e-23 6.46785e-09 1.15057e-07 0.0289999
820.25 0.029 0 1.00839e-07 3.74627e-23 6.18393e-09 1.07023e-07 0.0289999
820.69 0.025 0 9.34657e-08 2.77007e-23 5.90593e-09 9.93716e-08 0.0249999
821.12 0.029 0 8.67661e-08 2.06062e-23 5.64598e-09 9.24121e-08 0.0289999
821.56 0.03 0 8.03936e-08 1.52105e-23 5.39149e-09 8.57851e-08 0.0299999
821.99 0.025 0 7.46058e-08 1.12959e-23 5.15356e-09 7.97594e-08 0.0249999
822.43 0.026 0 6.91026e-08 8.32375e-24 4.92065e-09 7.40232e-08 0.0259999
822.86 0.028 0 6.4106e-08 6.17116e-24 4.70291e-09 6.88089e-08 0.0279999
823.3 0.03 0 5.93568e-08 4.53963e-24 4.48981e-09 6.38466e-08 0.0299999
823.73 0.023 0 5.50463e-08 3.36e-24 4.29062e-09 5.93369e-08 0.0229999
824.17 0.027 0 5.09506e-08 2.46744e-24 4.09568e-09 5.50463e-08 0.0269999
824.6 0.026 0 4.72347e-08 1.82321e-24 3.91349e-09 5.11482e-08 0.0259999
825.04 0.028 0 4.37051e-08 1.33658e-24 3.73522e-09 4.74403e-08 0.028
825.47 0.025 0 4.05039e-08 9.85955e-25 3.56864e-09 4.40726e-08 0.025
825.9 0.03 0 3.75309e-08 7.26703e-25 3.40927e-09 4.09402e-08 0.03
826.34 0.027 0 3.47085e-08 5.31377e-25 3.25336e-09 3.79619e-08 0.027
826.77 0.027 0 3.21501e-08 3.90998e-25 3.1077e-09 3.52578e-08 0.027
827.21 0.026 0 2.97221e-08 2.85413e-25 2.96521e-09 3.26873e-08 0.026
827.64 0.031 0 2.75219e-08 2.0966e-25 2.8321e-09 3.0354e-08 0.031
828.08 0.025 0 2.54346e-08 1.52781e-25 2.70191e-09 2.81365e-08 0.025
828.51 0.028 0 2.35438e-08 1.12042e-25 2.5803e-09 2.61241e-08 0.028
828.94 0.03 0 2.179e-08 8.20983e-26 2.46402e-09 2.4254e-08 0.03
829.38 0.033 0 2.0127e-08 5.96723e-26 2.35031e-09 2.24774e-08 0.033
829.81 0.028 0 1.86214e-08 4.36512e-26 2.24412e-09 2.08656e-08 0.028
830.25 0.029 0 1.71944e-08 3.1673e-26 2.14029e-09 1.93346e-08 0.029
830.68 0.028 0 1.59028e-08 2.31304e-26 2.04333e-09 1.79461e-08 0.028
831.11 0.028 0 1.47057e-08 1.68778e-26 1.95066e-09 1.66564e-08 0.028
831.55 0.032 0 1.35717e-08 1.2215e-26 1.86005e-09 1.54318e-08 0.032
831.98 0.03 0 1.25459e-08 8.89812e-27 1.77547e-09 1.43214e-08 0.03
832.42 0.031 0 1.15745e-08 6.4288e-27 1.6928e-09 1.32673e-08 0.031
832.85 0.032 0 1.0696e-08 4.67525e-27 1.61562e-09 1.23116e-08 0.032
833.28 0.033 0 9.88258e-09 3.39719e-27 1.54187e-09 1.14245e-08 0.033
833.72 0.032 0 9.11265e-09 2.44814e-27 1.4698e-09 1.05824e-08 0.032
834.15 0.035 0 8.41679e-09 1.77592e-27 1.40253e-09 9.81932e-09 0.035
834.58 0.032 0 7.77276e-09 1.2872e-27 1.33827e-09 9.11103e-09 0.032
835.02 0.033 0 7.16351e-09 9.25229e-28 1.27547e-09 8.43898e-09 0.033
835.45 0.027 0 6.61315e-09 6.69492e-28 1.21688e-09 7.83003e-09 0.027
835.88 0.036 0 6.10405e-09 4.8404e-28 1.16091e-09 7.26496e-09 0.036
836.32 0.032 0 5.62269e-09 3.47031e-28 1.10623e-09 6.72892e-09 0.032
836.75 0.03 0 5.18809e-09 2.50481e-28 1.05522e-09 6.24331e-09 0.03
837.19 0.031 0 4.77731e-09 1.79273e-28 1.00539e-09 5.7827e-09 0.031
837.62 0.027 0 4.40657e-09 1.29179e-28 9.5891e-10 5.36548e-09 0.027
838.05 0.029 0 4.06392e-09 9.30057e-29 9.14525e-10 4.97844e-09 0.029
838.49 0.03 0 3.74022e-09 6.6395e-29 8.71178e-10 4.61139e-09 0.03
838.92 0.032 0 3.44821e-09 4.77225e-29 8.30752e-10 4.27897e-09 0.032
839.35 0.031 0 3.17848e-09 3.42729e-29 7.92153e-10 3.97063e-09 0.031
839.79 0.031 0 2.9238e-09 2.4404e-29 7.54466e-10 3.67826e-09 0.031
840.22 0.028 0 2.69417e-09 1.74968e-29 7.19324e-10 3.4135e-09 0.028
840.65 0.031 0 2.48217e-09 1.25342e-29 6.85778e-10 3.16795e-09 0.031
841.09 0.033 0 2.2821e-09 8.90212e-30 6.53029e-10 2.93513e-09 0.033
841.52 0.038 0 2.10182e-09 6.36652e-30 6.22498e-10 2.72431e-09 0.038
841.95 0.035 0 1.93545e-09 4.54936e-30 5.93359e-10 2.52881e-09 0.035
842.39 0.032 0 1.77853e-09 3.22279e-30 5.64918e-10 2.34345e-09 0.032
842.82 0.035 0 1.6372e-09 2.29906e-30 5.38408e-10 2.17561e-09 0.035
843.25 0.032 0 1.50685e-09 1.63874e-30 5.13111e-10 2.01996e-09 0.032
843.68 0.037 0 1.38664e-09 1.1671e-30 4.88973e-10 1.87561e-09 0.037
844.12 0.036 0 1.27334e-09 8.23958e-31 4.65419e-10 1.73876e-09 0.036
844.55 0.033 0 1.17137e-09 5.85833e-31 4.43471e-10 1.61484e-09 0.033
844.98 0.036 0 1.07738e-09 4.16182e-31 4.22532e-10 1.49992e-09 0.036
845.42 0.035 0 9.88842e-10 2.93066e-31 4.02104e-10 1.39095e-09 0.035
845.85 0.033 0 9.09194e-10 2.07848e-31 3.83071e-10 1.29226e-09 0.033
846.28 0.035 0 8.35822e-10 1.47287e-31 3.64917e-10 1.20074e-09 0.035
846.71 0.035 0 7.68243e-10 1.04285e-31 3.47602e-10 1.11584e-09 0.035
847.15 0.035 0 7.04623e-10 7.31849e-32 3.30714e-10 1.03534e-09 0.035
847.58 0.037 0 6.47433e-10 5.17311e-32 3.14984e-10 9.62417e-10 0.037
848.01 0.037 0 5.94785e-10 3.6536e-32 2.99984e-10 8.94769e-10 0.037
848.45 0.039 0 5.45248e-10 2.55743e-32 2.85356e-10 8.30604e-10 0.039
848.88 0.041 0 5.00741e-10 1.8032e-32 2.71733e-10 7.72475e-10 0.041
849.31 0.035 0 4.5979e-10 1.27035e-32 2.58746e-10 7.18536e-10 0.035
849.74 0.035 0 4.22118e-10 8.94218e-33 2.46364e-10 6.68482e-10 0.035
850.18 0.035 0 3.86696e-10 6.23798e-33 2.34292e-10 6.20988e-10 0.035
850.61 0.031 0 3.54892e-10 4.38363e-33 2.23053e-10 5.77946e-10 0.031
851.04 0.041 0 3.2565e-10 3.07796e-33 2.1234e-10 5.37991e-10 0.041
851.47 0.037 0 2.98768e-10 2.1594e-33 2.0213e-10 5.00898e-10 0.037
851.91 0.037 0 2.73509e-10 1.50124e-33 1.92178e-10 4.65687e-10 0.037
852.34 0.038 0 2.50846e-10 1.05145e-33 1.82914e-10 4.33761e-10 0.038
852.77 0.042 0 2.30023e-10 7.35816e-34 1.74087e-10 4.0411e-10 0.042
853.2 0.036 0 2.10893e-10 5.14504e-34 1.65676e-10 3.76568e-10 0.036
853.64 0.034 0 1.9293e-10 3.56469e-34 1.57479e-10 3.5041e-10 0.034
854.07 0.038 0 1.76825e-10 2.48835e-34 1.49852e-10 3.26678e-10 0.038
854.5 0.043 0 1.62038e-10 1.73557e-34 1.42586e-10 3.04624e-10 0.043
854.93 0.039 0 1.48462e-10 1.20951e-34 1.35663e-10 2.84126e-10 0.039
855.36 0.039 0 1.36001e-10 8.42209e-35 1.29069e-10 2.6507e-10 0.039
855.8 0.039 0 1.24311e-10 5.81032e-35 1.22646e-10 2.46957e-10 0.039
856.23 0.038 0 1.13838e-10 4.03906e-35 1.1667e-10 2.30509e-10 0.038
856.66 0.047 0 1.04231e-10 2.80543e-35 1.10979e-10 2.1521e-10 0.047
857.09 0.04 0 9.54183e-11 1.94697e-35 1.05559e-10 2.00978e-10 0.04
857.52 0.039 0 8.73363e-11 1.35007e-35 1.00398e-10 1.87734e-10 0.039
857.96 0.039 0 7.97606e-11 9.27439e-36 9.53717e-11 1.75132e-10 0.039
858.39 0.035 0 7.29801e-11 6.42029e-36 9.06975e-11 1.63678e-10 0.035
858.82 0.04 0 6.67649e-11 4.44083e-36 8.6247e-11 1.53012e-10 0.04
859.25 0.035 0 6.10688e-11 3.06911e-36 8.20101e-11 1.43079e-10 0.035
859.68 0.038 0 5.58493e-11 2.11934e-36 7.79765e-11 1.33826e-10 0.038
860.12 0.042 0 5.09612e-11 1.44969e-36 7.40498e-11 1.25011e-10 0.042
860.55 0.041 0 4.65899e-11 9.99391e-37 7.03991e-11 1.16989e-10 0.041
860.98 0.037 0 4.25864e-11 6.88389e-37 6.69244e-11 1.09511e-10 0.037
861.41 0.037 0 3.89205e-11 4.73775e-37 6.36173e-11 1.02538e-10 0.037
861.84 0.037 0 3.55642e-11 3.25799e-37 6.047e-11 9.60342e-11 0.037
862.27 0.035 0 3.24919e-11 2.23856e-37 5.7475e-11 8.99668e-11 0.035
862.71 0.042 0 2.96176e-11 1.52343e-37 5.45603e-11 8.41779e-11 0.042
863.14 0.038 0 2.70499e-11 1.04499e-37 5.18516e-11 7.89015e-11 0.038
863.57 0.037 0 2.47006e-11 7.16207e-38 4.92744e-11 7.3975e-11 0.037
864 0.043 0 2.25517e-11 4.90463e-38 4.68224e-11 6.93741e-11 0.043
864.43 0.044 0 2.05862e-11 3.35593e-38 4.44898e-11 6.5076e-11 0.044
864.86 0.044 0 1.87889e-11 2.29435e-38 4.22708e-11 6.10598e-11 0.044
865.3 0.041 0 1.71092e-11 1.55343e-38 4.01123e-11 5.72215e-11 0.041
865.73 0.039 0 1.56102e-11 1.06026e-38 3.8107e-11 5.37172e-11 0.039
866.16 0.045 0 1.42402e-11 7.23049e-39 3.61997e-11 5.04399e-11 0.045
866.59 0.042 0 1.29882e-11 4.9268e-39 3.43859e-11 4.73741e-11 0.042
867.02 0.039 0 1.18444e-11 3.3543e-39 3.26609e-11 4.45053e-11 0.039
867.45 0.042 0 1.07994e-11 2.2818e-39 3.10206e-11 4.18201e-11 0.042
867.88 0.044 0 9.84503e-12 1.55093e-39 2.94609e-11 3.9306e-11 0.044
868.31 0.04 0 8.97349e-12 1.05329e-39 2.7978e-11 3.69515e-11 0.04
868.75 0.043 0 8.16008e-12 7.08308e-40 2.65361e-11 3.46962e-11 0.043
869.18 0.034 0 7.43518e-12 4.80229e-40 2.51973e-11 3.26324e-11 0.034
869.61 0.049 0 6.77356e-12 3.25323e-40 2.39245e-11 3.06981e-11 0.049
870.04 0.039 0 6.16977e-12 2.20201e-40 2.27147e-11 2.88845e-11 0.039
870.47 0.039 0 5.61888e-12 1.48924e-40 2.15648e-11 2.71837e-11 0.039
870.9 0.041 0 5.11631e-12 1.00635e-40 2.04718e-11 2.55882e-11 0.041
871.33 0.044 0 4.65792e-12 6.79474e-41 1.94331e-11 2.4091e-11 0.044
871.76 0.043 0 4.23989e-12 4.58392e-41 1.8446e-11 2.26858e-11 0.043
872.19 0.037 0 3.85873e-12 3.08987e-41 1.75079e-11 2.13666e-11 0.037
872.62 0.046 0 3.51126e-12 2.08105e-41 1.66165e-11 2.01278e-11 0.046
873.06 0.043 0 3.18752e-12 1.38759e-41 1.57504e-11 1.89379e-11 0.043
873.49 0.047 0 2.8995e-12 9.32985e-42 1.49467e-11 1.78462e-11 0.047
873.92 0.045 0 2.63707e-12 6.26799e-42 1.41831e-11 1.68202e-11 0.045
874.35 0.043 0 2.39799e-12 4.20747e-42 1.34578e-11 1.58558e-11 0.043
874.78 0.044 0 2.18023e-12 2.82198e-42 1.27687e-11 1.49489e-11 0.044
875.21 0.045 0 1.98191e-12 1.89115e-42 1.21142e-11 1.40961e-11 0.045
875.64 0.045 0 1.80132e-12 1.2663e-42 1.14926e-11 1.32939e-11 0.045
876.07 0.054 0 1.63692e-12 8.47206e-43 1.09022e-11 1.25391e-11 0.054
876.5 0.044 0 1.48728e-12 5.66344e-43 1.03415e-11 1.18288e-11 0.044
876.93 0.052 0 1.35109e-12 3.78278e-43 9.80903e-12 1.11601e-11 0.052
877.36 0.043 0 1.22716e-12 2.52453e-43 9.30343e-12 1.05306e-11 0.043
877.79 0.048 0 1.11442e-12 1.68341e-43 8.82336e-12 9.93778e-12 0.048
878.22 0.043 0 1.01186e-12 1.12161e-43 8.36755e-12 9.37942e-12 0.043
878.65 0.044 0 9.18593e-13 7.46671e-44 7.93481e-12 8.85341e-12 0.044
879.08 0.044 0 8.33781e-13 4.96658e-44 7.524e-12 8.35778e-12 0.044
879.51 0.047 0 7.56673e-13 3.30085e-44 7.13402e-12 7.89069e-12 0.047
879.94 0.049 0 6.86582e-13 2.19197e-44 6.76385e-12 7.45043e-12 0.049
880.37 0.056 0 6.22879e-13 1.45439e-44 6.41249e-12 7.03537e-12 0.056
880.8 0.052 0 5.64993e-13 9.64203e-45 6.07903e-12 6.64402e-12 0.052
881.23 0.049 0 5.124e-13 6.38697e-45 5.76255e-12 6.27495e-12 0.049
881.67 0.049 0 4.63569e-13 4.18686e-45 5.45542e-12 5.91899e-12 0.049
882.1 0.05 0 4.20275e-13 2.76877e-45 5.17078e-12 5.59105e-12 0.05
882.53 0.05 0 3.80962e-13 1.82946e-45 4.90069e-12 5.28165e-12 0.05
882.96 0.044 0 3.45268e-13 1.20781e-45 4.64443e-12 4.98969e-12 0.044
883.39 0.051 0 3.12866e-13 7.96739e-46 4.4013e-12 4.71417e-12 0.051
883.82 0.051 0 2.83458e-13 5.25136e-46 4.17065e-12 4.4541e-12 0.051
884.25 0.05 0 2.56771e-13 3.45834e-46 3.95184e-12 4.20861e-12 0.05
884.68 0.051 0 2.32558e-13 2.27564e-46 3.74429e-12 3.97685e-12 0.051
885.11 0.051 0 2.10593e-13 1.49616e-46 3.54743e-12 3.75802e-12 0.051
885.54 0.05 0 1.90671e-13 9.8286e-47 3.36071e-12 3.55138e-12 0.05
885.97 0.046 0 1.72604e-13 6.45128e-47 3.18363e-12 3.35623e-12 0.046
886.39 0.052 0 1.56587e-13 4.27272e-47 3.0195e-12 3.17608e-12 0.052
886.82 0.048 0 1.41703e-13 2.79992e-47 2.86005e-12 3.00176e-12 0.048
887.25 0.047 0 1.28213e-13 1.83327e-47 2.70886e-12 2.83708e-12 0.047
887.68 0.052 0 1.15987e-13 1.19935e-47 2.56551e-12 2.6815e-12 0.052
888.11 0.045 0 1.0491e-13 7.83985e-48 2.4296e-12 2.53451e-12 0.045
888.54 0.051 0 9.4875e-14 5.12045e-48 2.30075e-12 2.39562e-12 0.051
888.97 0.055 0 8.57855e-14 3.34154e-48 2.1786e-12 2.26438e-12 0.055
889.4 0.052 0 7.75538e-14 2.17885e-48 2.06281e-12 2.14036e-12 0.052
889.83 0.052 0 7.01004e-14 1.41953e-48 1.95305e-12 2.02315e-12 0.052
890.26 0.054 0 6.33527e-14 9.24067e-49 1.84903e-12 1.91238e-12 0.054
890.69 0.055 0 5.72449e-14 6.01037e-49 1.75044e-12 1.80768e-12 0.055
891.12 0.055 0 5.17174e-14 3.90606e-49 1.657e-12 1.70872e-12 0.055
891.55 0.053 0 4.67158e-14 2.53639e-49 1.56846e-12 1.61518e-12 0.053
891.98 0.054 0 4.21909e-14 1.64563e-49 1.48456e-12 1.52675e-12 0.054
892.41 0.049 0 3.80979e-14 1.06682e-49 1.40506e-12 1.44316e-12 0.049
892.84 0.053 0 3.43962e-14 6.91012e-50 1.32974e-12 1.36414e-12 0.053
893.27 0.053 0 3.1049e-14 4.4722e-50 1.25838e-12 1.28943e-12 0.053
893.7 0.056 0 2.80228e-14 2.89199e-50 1.19078e-12 1.21881e-12 0.056
894.13 0.056 0 2.52874e-14 1.86858e-50 1.12674e-12 1.15203e-12 0.056
894.56 0.056 0 2.28152e-14 1.20633e-50 1.06609e-12 1.0889e-12 0.056
894.98 0.057 0 2.06307e-14 7.86125e-51 1.00993e-12 1.03056e-12 0.057
895.41 0.054 0 1.86076e-14 5.0668e-51 9.55448e-13 9.74056e-13 0.054
895.84 0.052 0 1.67801e-14 3.26299e-51 9.03848e-13 9.20629e-13 0.052
896.27 0.053 0 1.51295e-14 2.0996e-51 8.54984e-13 8.70113e-13 0.053
896.7 0.059 0 1.36391e-14 1.34989e-51 8.08712e-13 8.22351e-13 0.059
897.13 0.051 0 1.22934e-14 8.67157e-52 7.64898e-13 7.77192e-13 0.051
897.56 0.056 0 1.10786e-14 5.56593e-52 7.23414e-13 7.34493e-13 0.056
897.99 0.055 0 9.98222e-15 3.56958e-52 6.84139e-13 6.94121e-13 0.055
898.42 0.058 0 8.99283e-15 2.28737e-52 6.46957e-13 6.5595e-13 0.058
898.85 0.057 0 8.10015e-15 1.46452e-52 6.11759e-13 6.19859e-13 0.057
899.27 0.058 0 7.31267e-15 9.46694e-53 5.79195e-13 5.86507e-13 0.058
899.7 0.06 0 6.5846e-15 6.05141e-53 5.47618e-13 5.54202e-13 0.06
900.13 0.056 0 5.92803e-15 3.86494e-53 5.17731e-13 5.23659e-13 0.056
900.56 0.054 0 5.33604e-15 2.46643e-53 4.89445e-13 4.94781e-13 0.054
900.99 0.056 0 4.80236e-15 1.57265e-53 4.62677e-13 4.6748e-13 0.056
901.42 0.06 0 4.32134e-15 1.00193e-53 4.37347e-13 4.41668e-13 0.06
901.85 0.063 0 3.88785e-15 6.37797e-54 4.13378e-13 4.17266e-13 0.063
902.28 0.061 0 3.49726e-15 4.05664e-54 3.907e-13 3.94197e-13 0.061
902.7 0.058 0 3.15316e-15 2.60539e-54 3.69728e-13 3.72881e-13 0.058
903.13 0.058 0 2.83545e-15 1.65442e-54 3.49403e-13 3.52238e-13 0.058
903.56 0.058 0 2.54932e-15 1.04968e-54 3.30174e-13 3.32724e-13 0.058
903.99 0.063 0 2.29169e-15 6.65437e-55 3.11985e-13 3.14277e-13 0.063
904.42 0.062 0 2.05974e-15 4.215e-55 2.9478e-13 2.9684e-13 0.062
904.85 0.059 0 1.85097e-15 2.66764e-55 2.78508e-13 2.80359e-13 0.059
905.27 0.06 0 1.66722e-15 1.70502e-55 2.63465e-13 2.65133e-13 0.06
905.7 0.057 0 1.49774e-15 1.07733e-55 2.48891e-13 2.50389e-13 0.057
906.13 0.057 0 1.34526e-15 6.8015e-56 2.3511e-13 2.36455e-13 0.057
906.56 0.059 0 1.2081e-15 4.29044e-56 2.22077e-13 2.23285e-13 0.059
906.99 0.06 0 1.08474e-15 2.7042e-56 2.09755e-13 2.10839e-13 0.06
907.42 0.064 0 9.73822e-16 1.703e-56 1.98104e-13 1.99078e-13 0.064
907.84 0.058 0 8.76297e-16 1.08321e-56 1.87338e-13 1.88215e-13 0.058
908.27 0.058 0 7.86431e-16 6.81046e-57 1.76911e-13 1.77698e-13 0.058
908.7 0.06 0 7.05663e-16 4.27838e-57 1.67055e-13 1.67761e-13 0.06
909.13 0.057 0 6.33084e-16 2.68548e-57 1.57738e-13 1.58371e-13 0.057
909.56 0.059 0 5.67875e-16 1.68424e-57 1.48932e-13 1.49499e-13 0.059
909.98 0.062 0 5.1059e-16 1.06697e-57 1.40797e-13 1.41307e-13 0.062
910.41 0.058 0 4.57847e-16 6.6807e-58 1.3292e-13 1.33378e-13 0.058
910.84 0.059 0 4.10484e-16 4.17957e-58 1.25477e-13 1.25887e-13 0.059
911.27 0.06 0 3.67959e-16 2.61265e-58 1.18443e-13 1.18811e-13 0.06
911.7 0.06 0 3.29785e-16 1.63181e-58 1.11797e-13 1.12127e-13 0.06
912.12 0.057 0 2.96277e-16 1.02959e-58 1.05659e-13 1.05956e-13 0.057
912.55 0.059 0 2.65452e-16 6.42009e-59 9.97187e-14 9.99841e-14 0.059
912.98 0.06 0 2.37794e-16 3.99997e-59 9.41062e-14 9.4344e-14 0.06
913.41 0.057 0 2.12982e-16 2.49008e-59 8.88043e-14 8.90173e-14 0.057
913.84 0.055 0 1.90728e-16 1.54885e-59 8.3796e-14 8.39867e-14 0.055
914.26 0.057 0 1.7121e-16 9.73309e-60 7.91724e-14 7.93436e-14 0.057
914.69 0.058 0 1.5327e-16 6.04413e-60 7.46984e-14 7.48516e-14 0.058
915.12 0.052 0 1.37186e-16 3.75022e-60 7.04729e-14 7.06101e-14 0.052
915.55 0.052 0 1.2277e-16 2.32498e-60 6.64825e-14 6.66053e-14 0.052
915.97 0.056 0 1.10135e-16 1.45634e-60 6.27994e-14 6.29096e-14 0.056
916.4 0.057 0 9.85291e-17 9.01387e-61 5.92364e-14 5.93349e-14 0.057
916.83 0.054 0 8.81315e-17 5.57443e-61 5.58722e-14 5.59603e-14 0.054
